geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6077,deaths_7dav_incidence_prop,29/8/2020,NA,12/11/2020,75,0.243672208,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,30/8/2020,NA,12/11/2020,74,0.243672208,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,31/8/2020,NA,12/11/2020,73,0.581064495,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,1/9/2020,NA,12/11/2020,72,0.618552527,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,2/9/2020,NA,12/11/2020,71,0.880968751,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,3/9/2020,NA,12/11/2020,70,1.06840891,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,4/9/2020,NA,12/11/2020,69,1.143384974,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,5/9/2020,NA,12/11/2020,68,1.143384974,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,6/9/2020,NA,12/11/2020,67,1.143384974,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,7/9/2020,NA,12/11/2020,66,0.749760639,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,8/9/2020,NA,12/11/2020,65,0.880968751,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,9/9/2020,NA,12/11/2020,64,0.712272607,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,10/9/2020,NA,12/11/2020,63,0.412368351,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,11/9/2020,NA,12/11/2020,62,0.28116024,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,12/9/2020,NA,12/11/2020,61,0.28116024,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,13/9/2020,NA,12/11/2020,60,0.28116024,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,14/9/2020,NA,12/11/2020,59,0.393624335,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,15/9/2020,NA,12/11/2020,58,0.28116024,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,16/9/2020,NA,12/11/2020,57,0.318648272,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,17/9/2020,NA,12/11/2020,56,0.449856383,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,18/9/2020,NA,12/11/2020,55,0.581064495,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,19/9/2020,NA,12/11/2020,54,0.581064495,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,20/9/2020,NA,12/11/2020,53,0.581064495,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,21/9/2020,NA,12/11/2020,52,0.487344415,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,22/9/2020,NA,12/11/2020,51,0.543576463,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,23/9/2020,NA,12/11/2020,50,0.656040559,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,24/9/2020,NA,12/11/2020,49,0.562320479,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,25/9/2020,NA,12/11/2020,48,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,26/9/2020,NA,12/11/2020,47,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,27/9/2020,NA,12/11/2020,46,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,28/9/2020,NA,12/11/2020,45,0.468600399,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,29/9/2020,NA,12/11/2020,44,0.487344415,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,30/9/2020,NA,12/11/2020,43,0.412368351,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,1/10/2020,NA,12/11/2020,42,0.543576463,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,2/10/2020,NA,12/11/2020,41,0.543576463,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,3/10/2020,NA,12/11/2020,40,0.543576463,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,4/10/2020,NA,12/11/2020,39,0.543576463,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,5/10/2020,NA,12/11/2020,38,0.581064495,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,6/10/2020,NA,12/11/2020,37,0.468600399,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,7/10/2020,NA,12/11/2020,36,0.318648272,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,8/10/2020,NA,12/11/2020,35,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,9/10/2020,NA,12/11/2020,34,0.056232048,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,10/10/2020,NA,12/11/2020,33,0.056232048,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,11/10/2020,NA,12/11/2020,32,0.056232048,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,12/10/2020,NA,12/11/2020,31,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,13/10/2020,NA,12/11/2020,30,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,14/10/2020,NA,12/11/2020,29,0.18744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,15/10/2020,NA,12/11/2020,28,0.18744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,16/10/2020,NA,12/11/2020,27,0.206184176,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,17/10/2020,NA,12/11/2020,26,0.206184176,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,18/10/2020,NA,12/11/2020,25,0.206184176,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,19/10/2020,NA,12/11/2020,24,0.206184176,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,20/10/2020,NA,12/11/2020,23,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,21/10/2020,NA,12/11/2020,22,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,22/10/2020,NA,12/11/2020,21,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,23/10/2020,NA,12/11/2020,20,0.074976064,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,24/10/2020,NA,12/11/2020,19,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,25/10/2020,NA,12/11/2020,18,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,26/10/2020,NA,12/11/2020,17,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,27/10/2020,NA,12/11/2020,16,0.112464096,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,28/10/2020,NA,12/11/2020,15,0.074976064,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,29/10/2020,NA,12/11/2020,14,0.074976064,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,30/10/2020,NA,12/11/2020,13,0.112464096,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,31/10/2020,NA,12/11/2020,12,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,1/11/2020,NA,12/11/2020,11,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,2/11/2020,NA,12/11/2020,10,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,3/11/2020,NA,12/11/2020,9,0.074976064,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,4/11/2020,NA,12/11/2020,8,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,5/11/2020,NA,12/11/2020,7,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,6/11/2020,NA,12/11/2020,6,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,7/11/2020,NA,12/11/2020,5,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,8/11/2020,NA,12/11/2020,4,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,9/11/2020,NA,12/11/2020,3,0.056232048,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,10/11/2020,NA,13/11/2020,3,0.112464096,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,11/11/2020,NA,14/11/2020,3,0.112464096,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,12/11/2020,NA,14/11/2020,2,0.112464096,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,13/11/2020,NA,14/11/2020,1,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,14/11/2020,NA,15/11/2020,1,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,15/11/2020,NA,19/11/2020,4,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,16/11/2020,NA,19/11/2020,3,0.074976064,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,17/11/2020,NA,27/11/2020,10,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,18/11/2020,NA,27/11/2020,9,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,19/11/2020,NA,27/11/2020,8,0.037488032,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,20/11/2020,NA,27/11/2020,7,0.018744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,21/11/2020,NA,27/11/2020,6,0.018744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,22/11/2020,NA,27/11/2020,5,0.018744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,23/11/2020,NA,27/11/2020,4,0.018744016,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,24/11/2020,NA,27/11/2020,3,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,25/11/2020,NA,27/11/2020,2,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,26/11/2020,NA,27/11/2020,1,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,27/11/2020,NA,28/11/2020,1,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,28/11/2020,NA,30/11/2020,2,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,29/11/2020,NA,30/11/2020,1,0,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,30/11/2020,NA,1/12/2020,1,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,1/12/2020,NA,3/12/2020,2,0.149952128,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,2/12/2020,NA,3/12/2020,1,0.318648272,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,3/12/2020,NA,4/12/2020,1,0.374880319,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,4/12/2020,NA,5/12/2020,1,0.374880319,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,5/12/2020,NA,6/12/2020,1,0.374880319,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,6/12/2020,NA,7/12/2020,1,0.374880319,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,7/12/2020,NA,9/12/2020,2,0.393624335,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,8/12/2020,NA,9/12/2020,1,0.374880319,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,9/12/2020,NA,14/12/2020,5,0.243672208,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,10/12/2020,NA,14/12/2020,4,0.224928192,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,11/12/2020,NA,14/12/2020,3,0.224928192,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,12/12/2020,NA,14/12/2020,2,0.224928192,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,13/12/2020,NA,16/12/2020,3,0.224928192,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,14/12/2020,NA,16/12/2020,2,0.09372008,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,15/12/2020,NA,16/12/2020,1,0.131208112,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,16/12/2020,NA,17/12/2020,1,0.318648272,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,17/12/2020,NA,18/12/2020,1,0.412368351,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,18/12/2020,NA,20/12/2020,2,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,19/12/2020,NA,20/12/2020,1,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,20/12/2020,NA,21/12/2020,1,0.506088431,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,21/12/2020,NA,23/12/2020,2,0.487344415,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,22/12/2020,NA,23/12/2020,1,0.955944815,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,23/12/2020,NA,25/12/2020,2,0.805992687,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,24/12/2020,NA,26/12/2020,2,0.880968751,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,25/12/2020,NA,31/12/2020,6,1.06840891,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,26/12/2020,NA,31/12/2020,5,1.06840891,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,27/12/2020,NA,31/12/2020,4,1.06840891,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,28/12/2020,NA,2/1/2021,5,1.06840891,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,29/12/2020,NA,2/1/2021,4,0.693528591,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,30/12/2020,NA,2/1/2021,3,0.674784575,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,31/12/2020,NA,2/1/2021,2,0.468600399,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,1/1/2021,NA,2/1/2021,1,0.618552527,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,2/1/2021,NA,4/1/2021,2,0.618552527,NA,NA,indicator-combination,San Joaquin County
6077,deaths_7dav_incidence_prop,3/1/2021,NA,4/1/2021,1,0.618552527,NA,NA,indicator-combination,San Joaquin County
6079,deaths_7dav_incidence_prop,20/2/2020,NA,10/7/2020,141,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,21/2/2020,NA,10/7/2020,140,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,22/2/2020,0,10/7/2020,139,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,23/2/2020,0,10/7/2020,138,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,24/2/2020,0,10/7/2020,137,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,25/2/2020,0,10/7/2020,136,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,26/2/2020,0,10/7/2020,135,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,27/2/2020,0,10/7/2020,134,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,28/2/2020,0,10/7/2020,133,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,29/2/2020,0,10/7/2020,132,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,1/3/2020,0,10/7/2020,131,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,2/3/2020,0,10/7/2020,130,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,3/3/2020,0,10/7/2020,129,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,4/3/2020,0,10/7/2020,128,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,5/3/2020,0,10/7/2020,127,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,6/3/2020,0,10/7/2020,126,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,7/3/2020,0,10/7/2020,125,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,8/3/2020,0,10/7/2020,124,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,9/3/2020,0,10/7/2020,123,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,10/3/2020,0,10/7/2020,122,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,11/3/2020,0,10/7/2020,121,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,12/3/2020,0,10/7/2020,120,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,13/3/2020,0,10/7/2020,119,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,14/3/2020,0,10/7/2020,118,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,15/3/2020,0,10/7/2020,117,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,16/3/2020,0,10/7/2020,116,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,17/3/2020,0,10/7/2020,115,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,18/3/2020,0,10/7/2020,114,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,19/3/2020,0,10/7/2020,113,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,20/3/2020,0,10/7/2020,112,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,21/3/2020,0,10/7/2020,111,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,22/3/2020,0,10/7/2020,110,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,23/3/2020,0,10/7/2020,109,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,24/3/2020,0,10/7/2020,108,0,NA,NA,indicator-combination,San Luis Obispo County
6079,deaths_7dav_incidence_prop,25/3/2020,0,10/7/2020,107,0,NA,NA,indicator-combination,San Luis Obispo County
